PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
s70992540,70992540,gurgaon,30000000.0,125000.0,2160.0,11.0,residential land / plot in sector 83 gurgaon,"240 sq.yard residential plot available for sale in sector 83 gurgaon with all amenities as parking park , very nice location",residential land,not available,North-East,Undefined,mid rise,,,,,28.39661,76.97283,,sector 83 gurgaon,,,,0.0,0.0,1.0,0.0,1.0,4.0,24,0
v69836134,69836134,gurgaon,30000000.0,120000.0,2250.0,3.0,residential land / plot in sector 88a gurgaon,property bang on expressway and delhi jaipur superexpressway,residential land,not available,North-East,Undefined,low rise,,,,,28.434808,76.955789,,sector 88a gurgaon,,,,0.0,0.0,0.0,0.0,1.0,1.0,24,0
s70586946,70586946,gurgaon,30000000.0,120000.0,2250.0,11.0,residential land / plot in sector 83 gurgaon,"one of the prime locations , very good connectivity, markets & schools nearby.",residential land,not available,East,Undefined,mid rise,,,,,28.39661,76.97283,,sector 83 gurgaon,,,55555,0.0,0.0,1.0,0.0,1.0,4.0,13,0
r70996412,70996412,gurgaon,30000000.0,150000.0,1800.0,50.0,residential land / plot in sector 15 part 2,"this is prime location property , ready to move in,with 18 meter approach road ,for more information kindly coordinate with me .",residential land,not available,East,Undefined,low rise,,housing board patel sector 15 patel nagar  gurgaon,,,28.459821,77.04516,,sector 15 part 2,housing board patel sector 15 patel nagar  gurgaon,housing board patel sector 15 patel nagar  gurgaon,gurgaon,0.0,8.0,1.0,1.0,19.0,6.0,24,0
r70254840,70254840,gurgaon,30000000.0,125000.0,2160.0,15.0,residential land / plot in sector 83 gurgaon,"the plot is urgent for sale, the property is close to school. the plot is very close to nh8, dwarka expressway and isbt or metro juntion.",residential land,not available,South-West,Undefined,mid rise,,vatika india next plots,,,28.390392,76.96934,,sector 83 gurgaon,vatika india next plots,vatika india next plots,,0.0,2.0,1.0,2.0,5.0,4.0,24,0
n70911636,70911636,gurgaon,30200000.0,160000.0,1701.0,11.0,residential land / plot in sector-33 sohna,"this is a world class township name central park flower valley located at south of gurgaon, sohna sector 32 and 33, very close to dmic and sohna gurgaon highway",residential land,not available,North,Undefined,low rise,,central park flower valley,,,28.283876,77.068298,,sector-33 sohna,central park flower valley,central park flower valley,,2.0,1.0,2.0,3.0,1.0,2.0,11,0
g70391112,70391112,gurgaon,30300000.0,170000.0,1602.0,15.0,residential land / plot in sector 60 gurgaon,"available for sale 178 sqyds in ireo city, sector -60, gurgaon , many more options call .",residential land,not available,North-West,Undefined,low rise,,ireo city plots,,,28.410512,77.11113,,sector 60 gurgaon,ireo city plots,ireo city plots,gurgaon,0.0,2.0,6.0,3.0,3.0,1.0,24,0
c70343934,70343934,gurgaon,30600000.0,102000.0,2700.0,3.0,residential land / plot in sector 88a gurgaon,"vatika india next 2 is an integrated township in gurgaon, spread across sectors 88a",residential land,not available,North,Undefined,mid rise,,,,,28.434808,76.955789,,sector 88a gurgaon,,,,0.0,0.0,0.0,0.0,1.0,1.0,5,0
o69922368,69922368,gurgaon,30600000.0,170000.0,1620.0,11.0,residential land / plot in sector 102 gurgaon,"126 acres township with 4000 trees 2-acre sanctuary club equipped with modern amenities strategically connect to northern periphery road (dwarka expressway) home options at amstoria include farm villas, country floor and lutyens plots the township will enjoy the benefits of sophisticated security systems, 100% power back-up and ample parking the township enjoys the benefits of a prime location, excellent connectivity and a pristine environment. in close proximity to the diplomatic enclave proposed by the dda.",residential land,not available,East,Undefined,mid rise,,bptp amstoria,,,28.474861,76.976292,,sector 102 gurgaon,bptp amstoria,bptp amstoria,,2.0,1.0,4.0,1.0,1.0,2.0,18,0
y70061370,70061370,gurgaon,30600000.0,190062.0,1449.0,48.0,residential land / plot in sector 45 gurgaon,"161 sqyd plot for sale in sector 45, a very prime location. good for residencial and rental purpose. all aminities near by like, malls, dps international school, artemis hospital. good connectivity with huda city centre metro station. for more details plz call",residential land,not available,East,Undefined,mid rise,,,,,28.4439933,77.06652,,sector 45 gurgaon,,,xyz,1.0,11.0,1.0,1.0,14.0,1.0,24,0
r70853124,70853124,gurgaon,30900000.0,10561.0,3073.5,11.0,residential land / plot in sector 89 gurgaon,"orris kohana plots in sector-89 gurgaon, gurgaon by orris builders is a residential project.    orris kohana plots price ranges from 90.00 lacs to 1.62 cr.    it is a ready to move project.    about city:    well connected roads and highways, efficient transportation system, advance medical features, strong infrastructure, educational facilities, job opportunities and presence of basic amenities are the major factors that support the real estate market of delhi/ncr.  additionally, the market also has a mixture of inventory that includes luxury housing, mid-segment housing and affordable housing catering to need of every buyer. with the expansion of market to areas surrounding the capital, the market has further witnessed an upward trend.",residential land,not available,not available,Undefined,high rise,,orris woodview residencies,,,28.422128,76.944139,,sector 89 gurgaon,orris woodview residencies,orris woodview residencies,,2.0,2.0,2.0,3.0,1.0,1.0,0,0
n70432808,70432808,gurgaon,31000000.0,133047.0,2097.0,49.0,residential land / plot in sector 4 gurgaon,"beautiful located 234 sq yards old constructed house is available for sale in sector 4, gurgaon. located on prime location. 18 meter road. direct owner meeting. available at very reasonable price.",residential land,not available,West,Undefined,mid rise,,,,,28.4741603,77.0075055,,sector 4 gurgaon,,,,0.0,1.0,0.0,0.0,37.0,1.0,13,0
b70237450,70237450,gurgaon,31000000.0,129166.0,2160.0,11.0,residential land / plot in sector 83 gurgaon,vatika plots at sector 83 prize start from 3.10cr,residential land,not available,East,Undefined,mid rise,,,,,28.39661,76.97283,,sector 83 gurgaon,,,,0.0,0.0,1.0,0.0,1.0,4.0,7,0
j69937708,69937708,gurgaon,31000000.0,191358.0,1458.0,43.0,residential land / plot in huda sector,"plot available for sale to the best location in gurgaon at reasonable market rates, north facing plot,162 sq yd plot area.",residential land,not available,North,Undefined,mid rise,,sector-47,,,28.42347117,77.10663986,,huda sector,sector-47,sector-47,001,3.0,7.0,1.0,0.0,7.0,4.0,6,0
w70360872,70360872,gurgaon,31000000.0,120155.0,2322.0,10.0,residential land / plot in sector 99 gurgaon,"g99 is located in sector 99 on gurugram, on the upcoming 150m wide dwarka expressway (northern peripheral expressway) and 75m sector road, and the dwaraka gurugram metro corridor, which is also connect it to the delhi international airport and to nh-8. and in close proximity from upcoming diplomatic enclave dwaraka (delhi). and will be minutes away from the indira gandhi international airport, the proposed inter-state bus terminal (isbt) and the kmp expressway.",residential land,not available,East,Undefined,mid rise,,g99,,,28.463121,76.962544,,sector 99 gurgaon,g99,g99,,1.0,1.0,2.0,2.0,1.0,3.0,24,0
g70064808,70064808,gurgaon,31000000.0,192546.0,1449.0,47.0,residential land / plot in sector 47 gurgaon,"161 sqyd plot for sale in sector 47, nicely located. north east facing.all major.",residential land,not available,North-East,Undefined,mid rise,,,,,28.4266134,77.0545575,,sector 47 gurgaon,,,abc,0.0,3.0,2.0,0.0,22.0,1.0,24,0
y66421988,66421988,gurgaon,31000000.0,159893.0,1683.0,49.0,residential land / plot in sector 39 gurgaon,"three side open plot ,behind unitech cyber park,good for rental income and builders also,floors can be sold also",residential land,not available,North-West,Undefined,mid rise,,,,,28.4423313,77.0492504,,sector 39 gurgaon,,,,0.0,9.0,3.0,0.0,15.0,3.0,6,0
x70211524,70211524,gurgaon,31100000.0,115185.0,2430.0,9.0,residential land / plot in sector 108 gurgaon,"experion the westerlies in sector-108, gurgaon by experion developers is a residential project. the project offers villas, land, and independent floors with the perfect combination of contemporary architecture and features to provide a comfortable living. the size of the land is 252sq. yards.",residential land,not available,not available,Undefined,low rise,,experion the westerlies,,,28.510599,76.98856,,sector 108 gurgaon,experion the westerlies,experion the westerlies,,1.0,1.0,3.0,3.0,1.0,0.0,5,0
y69902304,69902304,gurgaon,31100000.0,115000.0,2430.0,6.0,residential land / plot in sector 88a gurgaon,"vatika upcoming plots located in sector 88b dwarka expressway can be a one stop solution to anyone who wants to draw, create and build a home of their dreams. it provides an individual with the freedom where one can dream fearlessly, create magnificent accommodations along with providing luxury living according to ones own convenience and imagination.  when it comes to a home, it should be a place where one can be themselves, be at peace and have a quality life. vatika elegance aims to deliver the same to its customers. the property is designed to provide you with luxury along with comfort where you can lead your life with ease, build a home of your dreams, and where you will surely love spending time.  please call for more detials",residential land,not available,North-East,Undefined,mid rise,,vatika express city,,,28.442343,76.957406,,sector 88a gurgaon,vatika express city,vatika express city,park facing two side plot,1.0,0.0,1.0,2.0,1.0,1.0,5,0
i70046466,70046466,gurgaon,31400000.0,125000.0,2259.0,9.0,residential land / plot in sector 108 gurgaon,"spread over an area of 100 acres, experion the westerlies is one of the spacious housing societies in the gurgaon region. with all the basic amenities available, experion the westerlies fits into your budget and your lifestyle. adjacent to delhi green reserve zone the breeze 1.1 km long lush green open space strategically connect to delhi through 75m wide road internationally acclaimed water management system with storm water drainage only 4.1km from the gurgaon railway station",residential land,not available,North-East,Undefined,mid rise,,experion the westerlies,,,28.510599,76.98856,,sector 108 gurgaon,experion the westerlies,experion the westerlies,,1.0,1.0,3.0,3.0,1.0,0.0,24,0
y70547510,70547510,gurgaon,31400000.0,125000.0,2259.0,9.0,residential land / plot in sector 108 gurgaon,"spread over an area of 100 acres, experion the westerlies is one of the spacious housing societies in the gurgaon region. with all the basic amenities available, experion the westerlies fits into your budget and your lifestyle. adjacent to delhi green reserve zone the breeze 1.1 km long lush green open space strategically connect to delhi through 75m wide road internationally acclaimed water management system with storm water drainage only 4.1km from the gurgaon railway station",residential land,not available,North-East,Undefined,mid rise,,experion the westerlies,,,28.510599,76.98856,,sector 108 gurgaon,experion the westerlies,experion the westerlies,,1.0,1.0,3.0,3.0,1.0,0.0,24,0
s70047962,70047962,gurgaon,31500000.0,140000.0,2025.0,11.0,residential land / plot in sector 102 gurgaon,"spread over an area of 126 acres, with 4000 trees bptp amstoria is one of the spacious housing societies in the gurgaon region. with all the basic amenities available, bptp amstoria fits into your budget and your lifestyle. 2-acre sanctuary club equipped with modern amenities strategically connect to northern periphery road (dwarka expressway)",residential land,not available,East,Undefined,mid rise,,bptp amstoria,,,28.474861,76.976292,,sector 102 gurgaon,bptp amstoria,bptp amstoria,,2.0,1.0,4.0,1.0,1.0,2.0,24,0
c70181194,70181194,gurgaon,31500000.0,65000.0,4356.0,17.0,residential land / plot in sector 59 gurgaon,"available for sale 484 yards plot in ullawas village near sec 59 gurgaon, we have also near bye .. 845 yards  605 yards  3130 yards   berhampur- 1.25 acres to 2.25 acres land   call for more option and details..",residential land,not available,East,Undefined,low rise,,"ullawas sector 59, gurgaon",,,28.4050911,77.1096829,,sector 59 gurgaon,"ullawas sector 59, gurgaon","ullawas sector 59, gurgaon",484 yards to 3130 yards plot,0.0,4.0,1.0,0.0,6.0,2.0,24,0
