PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
z68185400,68185400,gurgaon,22200000.0,6980.0,2722.0,9.0,4 bhk independent builder floor in sector 84 gurgaon,"ss linden is offering a 4bhk independent floor in sector 84 gurgaon at a price range of 2.22 cr with an area of 2722 sq.ft. an under construction 4 bedroom independent floor, located in sector-84, gurgaon, is available. it is a semifurnished apartment, situated in a prominent locality. the floor is on the 2nd floor of the building. aesthetically designed with vitrified flooring, this property has 4 bedrooms, 3 balcony, 4 toilets, and a servant room. the flat faces the north direction and has a good view of the locality.",independent/builder floor,Semifurnished,North,Under Construction,mid rise,4.0,ss linden floors,3.0,low rise,28.4093404,76.956789,4.0,sector 84 gurgaon,ss linden floors,ss linden floors,,2.0,1.0,1.0,2.0,1.0,2.0,51,43
w69828928,69828928,gurgaon,22300000.0,84790.0,2367.0,44.0,3 bhk independent builder floor in sector 57 gurgaon,"looking for magnificent 3 bhk builder floors in sector 57 gurgaon gurgaon? this property is the best deal for you. equipped with 3 bedrooms, 3 bathrooms and 2 balconies. it's a semi-furnished property. this property spans over carpet area of 263 sq.yards. this builder floor apartment is located at 2nd floor in a building of total 4 floors. you can plan to move in immediately in this amazing ready to move in builder floor. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of 2.23 crore. owner might be open for negotiation.    additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,Semifurnished,North-East,1-5 Year Old Property,mid rise,3.0,,2.0,low rise,28.428265,77.07968,3.0,sector 57 gurgaon,,,2635,0.0,5.0,3.0,0.0,9.0,6.0,53,18
g70458424,70458424,gurgaon,22300000.0,12054.0,1850.0,27.0,3 bhk independent builder floor in sector 23 gurgaon,"this well designed 3 bhk builder floor in sector 23 gurgaon, is a perfect place for your family. equipped with 3 bedrooms, 3 bathrooms and 2 balconies. this builder floor is unfurnished. carpet area of the property is 1850 sq.ft. this beautiful property resides at 3rd floor of 4 floors building. this ready to move apartment is the residence you have been looking for. the ownership right of this property is freehold. available for sale at a throwaway price of 2.23 crore and the price is negotiable. additionally, this society offers you features like visitor parking and park etc. this property faces north-east, giving it advantage position.  additional details :  this is a corner house property. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.",independent/builder floor,Unfurnished,South-West,1-5 Year Old Property,mid rise,3.0,,2.0,low rise,28.513323,77.042755,3.0,sector 23 gurgaon,,,,0.0,0.0,6.0,0.0,3.0,4.0,25,12
f66338980,66338980,gurgaon,22400000.0,93333.0,2160.0,45.0,3 bhk independent builder floor in sector 52 gurgaon,"ardee city sector 52, gurgaon, haryana new independent super luxury floor for sale in ardee city sector 52 area 300 sq.yd carpet 2250 sq.ft floor - all floors available and third floor with exclusive terrace room - 4 bedroom with attached bathroom facing - north facing property - freehold, wide road age of property - reader to move in apartment amenities - 1.) large drawing / dining area & living area 2.) 4 large bedroom with attached bathroom, large balcony 3.) italian marble flooring & wooden flooring 4.) fully loaded modular kitchen / washing area 5.) lift / all room split air conditioner 6.) servant quater , powder room 7.) 24 hrs. power back up / gated community 8.) separate stilt car parking for 2 cars / separate gate 9.) exclusive separate terrace garden  we deal in pan gurgaon. we have 100% inventory of builder floors in dlf 1/2/4 , sushant lok-1,2,3 (all blocks) south city-1,2, greenwood city, rosewood city, nirvana country, vipul world, uppal southend, mayfield garden and emaar emerald hills etc. for site visit and / or other details, please call skgp properties all sizes available: 200-250 (3 bhk) 250-270 (4bhk) 300-300 (3/4 bhk) 400-682 (4bhk 5bhk) corner/gated/power backup north/east/north-east/ all directional facings available.  best price - on call for visit / details pls contact        additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.",independent/builder floor,Semifurnished,West,1-5 Year Old Property,mid rise,3.0,ardee city,4.0,low rise,28.441588,77.079763,3.0,sector 52 gurgaon,ardee city,ardee city,,0.0,6.0,1.0,1.0,12.0,6.0,81,39
a70110814,70110814,gurgaon,22400000.0,10370.0,2160.0,45.0,3 bhk independent builder floor in sector 52 gurgaon,ready to move 3bhk+pooja room+dd is available for sale in ardee city sector 52. photos are real.,independent/builder floor,Semifurnished,East,0-1 Year Old Property,mid rise,3.0,ardee city,2.0,low rise,28.441588,77.079763,3.0,sector 52 gurgaon,ardee city,ardee city,,0.0,6.0,1.0,1.0,12.0,6.0,14,7
l70125022,70125022,gurgaon,22500000.0,104651.0,1935.0,47.0,3 bhk independent builder floor in sushant lok phase 1,"this 3 bhk builder floor located in sushant lok phase 1, one of the prime locations in gurgaon, is available for sale. equipped with 3 bedrooms, 3 bathrooms and 2 balconies. it's a semi-furnished property. this property spans over carpet area of 215 sq.yards. you can find this spectacular builder floor on the 2nd floor of 4 storey building. it is 0-1 year old ready to move property. the ownership right of this property is freehold. available for sale at a throwaway price of  2.25 crore and the price is negotiable.",independent/builder floor,Semifurnished,North-West,0-1 Year Old Property,mid rise,3.0,sushant lok 1 builder floors,2.0,low rise,28.4572434,77.0782527,3.0,sushant lok phase 1,sushant lok 1 builder floors,sushant lok 1 builder floors,000,1.0,10.0,0.0,2.0,13.0,3.0,26,7
v70103840,70103840,gurgaon,22500000.0,10790.0,2150.0,48.0,4 bhk independent builder floor in sector 45 gurgaon,park facing 4 bhk new luxury builder floor in sector 45 gurgaon . near to huda metro station . closed to market of sector 45 gurgaon . near to delhi . call me for best deal,independent/builder floor,Furnished,East,1-5 Year Old Property,mid rise,4.0,park facing ,2.0,low rise,28.4439933,77.06652,4.0,sector 45 gurgaon,park facing ,park facing ,,1.0,11.0,1.0,1.0,14.0,1.0,99,37
d53094968,53094968,gurgaon,22500000.0,9375.0,2400.0,44.0,3 bhk independent builder floor in dlf phase 2,available for sale luxury builder floor dlf phase ii 4 year\'s old lift and stilt parking waking distance cyber city and n.h 8 all fittings branded,independent/builder floor,Semifurnished,North-East,1-5 Year Old Property,low rise,3.0,on request,2.0,low rise,28.4889627,77.0866646,3.0,dlf phase 2,on request,on request,,5.0,8.0,0.0,0.0,13.0,3.0,20,8
o70946736,70946736,gurgaon,22500000.0,83333.0,2430.0,45.0,3 bhk independent builder floor in sector 57 gurgaon,"planning to purchase dream house in gurgaon? this 3 bhk builder floor in sector 57 gurgaon is a great option for you. this builder floor comes with 3 bedrooms, 3 bathrooms and 2 balconies. it's a semi-furnished property. this property spans over carpet area of 270 sq.yards. this builder floor is situated at the 2nd floor of 4 floors building. it is 1-5 years old ready to move property. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of 2.25 crore. owner might be open for negotiation.",independent/builder floor,Semifurnished,East,1-5 Year Old Property,mid rise,3.0,,2.0,low rise,28.4234414,77.0765927,3.0,sector 57 gurgaon,,,132,0.0,4.0,4.0,0.0,15.0,5.0,53,18
w70468810,70468810,gurgaon,22500000.0,12500.0,1800.0,45.0,3 bhk independent builder floor in malibu town,"3 bhk luxury builder floor for sale in malibu town sector-47 gurgaon close to huda city metro station. it is prime location property in gurgaon with gated society. it is near by shopping complex,schools,hospitals,good earth mall,etc..",independent/builder floor,Semifurnished,East,0-1 Year Old Property,mid rise,3.0,,2.0,mid rise,28.422656,77.045656,3.0,malibu town,,,901,0.0,3.0,2.0,0.0,20.0,1.0,75,38
l70925556,70925556,gurgaon,22500000.0,15131.0,1487.0,9.0,4 bhk independent builder floor in sector 84 gurgaon,"strategically located close to dwarka expressway exclusive clubhouse of 20,000 sq.ft. approx 1.5 acres of landscaped greens zone iv seismic considerations for structural design properties with 100% power backup available",independent/builder floor,Semifurnished,North-East,Under Construction,mid rise,4.0,ss linden floors,3.0,mid rise,28.4093404,76.956789,4.0,sector 84 gurgaon,ss linden floors,ss linden floors,,2.0,1.0,1.0,2.0,1.0,2.0,46,31
j15983155,15983155,gurgaon,22500000.0,62500.0,3240.0,45.0,4 bhk independent builder floor in sector 50 gurgaon,"south city-2 block-g plot size-360 sqy g floor2.25 cr i floor2 cr ii floor1.90 cr   location advantage:  part of unitech south city -2, already habited by 2500 families  next to unitechs nirvana country and ss groups hibiscus  very near to 5 operational markets baani, good earth and 3 south city markets within 1 kms. range  on sohna road, rajeev chauk at 2 mns drive     special advantages    100% power backup option available  24*7 security with gates complex living   construction link and possession link payment plans available   specifications advantages    1. flooring with italian marble (lady queen-boto chino)  2. bath fitting by jaguar and hindware / peary ware.  3. modular kitchen by hettich.  4. electric fittings by lee grand and havells.      additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,not available,West,0-1 Year Old Property,low rise,4.0,unitech south city 2,0.0,low rise,28.417202,77.05267,4.0,sector 50 gurgaon,unitech south city 2,unitech south city 2,,0.0,4.0,2.0,0.0,20.0,2.0,0,0
