PROP_ID,SPID,CITY,PRICE,PRICE_SQFT,AREA,TOTAL_LANDMARK_COUNT,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,TOTAL_FLOOR,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,BHK_BED,LOCALITY_NAME,BUILDING_NAME,SOCIETY_NAME,ADDRESS,TRANSPORATION,ACCOMODATION,LEISURE,EDUCATION,HEALTH,OTHER,AMENITIES_SCORE,FEATURES_SCORE
i70749104,70749104,gurgaon,65000000.0,92857.0,6300.0,13.0,5 bedroom house in sector 109 gurgaon,"international city is an urban enclave of villas with an elegant private neighbourhood offering symmetry in design, picturesque pathways, and rich finishes. enhanced with an awe inspiring environment of manicured landscapes tree-lined avenues , you can lead a lifestyle that is truly eco-friendly and a class above the rest.",independent house/villa,Unfurnished,South-East,0-1 Year Old Property,low rise,5.0,international city by sobha phase 1,4.0,,28.513368,76.996723,5.0,sector 109 gurgaon,international city by sobha phase 1,international city by sobha phase 1,034,3.0,2.0,3.0,2.0,1.0,2.0,107,44
z69123762,69123762,gurgaon,65000000.0,93930.0,6228.0,13.0,5 bedroom house in sector 109 gurgaon,nice villa in dwarka express way and good location          additional details :  piped gas facility is available. the kitchen has been built with modular fittings.  the house has muncipal supply supply. there is also a separate washroom for domestic help. you can easily park your car inside the compound having a provision to park 2 cars. there is also a lift inside the house to make the living more convenient specially for old age people,independent house/villa,Semifurnished,North,1-5 Year Old Property,low rise,5.0,international city by sobha phase 1,4.0,,28.513368,76.996723,5.0,sector 109 gurgaon,international city by sobha phase 1,international city by sobha phase 1,,3.0,2.0,3.0,2.0,1.0,2.0,60,35
e69101626,69101626,gurgaon,65000000.0,169270.0,3456.0,4.0,5 bedroom house in uppals southend,"5 bhk luxury villa for sale in arone ville sector -48 on sohna road.it is prime location property in gurgaon with gated society.it is near by shopping centre, market,schools, hospitals,metro,etc..",independent house/villa,Semifurnished,North-East,1-5 Year Old Property,low rise,5.0,ss aaron ville,2.0,,28.4107213,77.0465652,5.0,uppals southend,ss aaron ville,ss aaron ville,232,0.0,0.0,1.0,1.0,1.0,1.0,25,7
z62578412,62578412,gurgaon,65000000.0,200000.0,2475.0,13.0,5 bedroom house in sector 109 gurgaon,"275 sqyd villa available for sale in sobha international society phase 1, ready to move villa, spacious rooms, beautiful interiors, well-integrated society",independent house/villa,Unfurnished,North-East,0-1 Year Old Property,low rise,5.0,international city by sobha phase 1,3.0,,28.513368,76.996723,5.0,sector 109 gurgaon,international city by sobha phase 1,international city by sobha phase 1,,3.0,2.0,3.0,2.0,1.0,2.0,51,31
j70255162,70255162,gurgaon,65000000.0,205696.0,2844.0,44.0,4 bedroom house in dlf phase 3,old built up plot rate gated complex nearest to nh8,independent house/villa,Semifurnished,not available,10+ Year Old Property,low rise,4.0,,2.0,,28.4934896,77.1039288,4.0,dlf phase 3,,,,6.0,7.0,0.0,0.0,19.0,1.0,38,5
u67724272,67724272,gurgaon,67000000.0,233449.0,2700.0,48.0,4 bedroom house in dlf city,"wishing to settle down in an individual house with your family? this well-built and spacious 4 bhk house for sale in dlf city, gurgaon seems to be an ideal choice for a peaceful abode for a family. the floor plan additionally contains 4 bedrooms, 5 bathrooms and more than 3 balconies. all in all, the independent house is spread over a super built up area of 300 sq.yards. this 4 bhk house comes attached with 2 covered and 2 open parking for your vehicle(s). this 10+ years old property is available for immediate possession as the house is ready to move. it is a freehold property. the property is available for sale at a competitive price of  6.7 crore. you can enjoy additional wellness features and amenities such as maintenance staff, visitor parking, park, fitness centre / gym, swimming pool, club house / community center and security personnel, that are part of this housing locality. the independent house provides access to clean water through borewell/tank and municipal corporation supply. this independent house is facing the east direction. the beautifully designed vitrified flooring enhances the beauty of this independent house.",independent house/villa,Semifurnished,East,10+ Year Old Property,low rise,4.0,garden estate,4.0,,28.482576,77.101096,4.0,dlf city,garden estate,garden estate,independent villa,7.0,8.0,0.0,0.0,25.0,2.0,98,55
c70413586,70413586,gurgaon,67500000.0,290948.0,2088.0,46.0,4 bedroom house in uppals southend,uppal southend sector 49.gated society plot size 232sq.yd 4bhk. basement pluse stilt and 1st 4bhk 2nd floor.4bhk 3rd floor.3rd floor with terrace.100 power backup. plot facing. west entrance north facing,independent house/villa,Semifurnished,West,1-5 Year Old Property,low rise,4.0,uppal southend,3.0,,28.4107213,77.0465652,4.0,uppals southend,uppal southend,uppal southend,,0.0,4.0,1.0,0.0,21.0,2.0,26,7
t70221950,70221950,gurgaon,67500000.0,97543.0,6228.0,13.0,4 bedroom house in sector 109 gurgaon,"international city is an urban enclave of villas with an elegant private neighbourhood offering symmetry in design, picturesque pathways, and rich finishes. enhanced with an awe-inspiring environment of manicured landscapes and tree-lined avenues, you can lead a lifestyle that is truly eco-friendly and a class above the rest.",independent house/villa,Unfurnished,North-East,0-1 Year Old Property,low rise,4.0,international city by sobha phase 1,4.0,,28.513368,76.996723,4.0,sector 109 gurgaon,international city by sobha phase 1,international city by sobha phase 1,,3.0,2.0,3.0,2.0,1.0,2.0,98,44
s70375000,70375000,gurgaon,67500000.0,290948.0,232.0,46.0,12 bedroom house in uppals southend,"address... uppal southend sector 49 s block size 232 square yard 12 bhk building for sale corner plot west facing nearby omaxe city centre sona road dav public school very good location..,",independent house/villa,Semifurnished,West,5-10 Year Old Property,,12.0,uppal southend,4.0,,28.4107213,77.0465652,12.0,uppals southend,uppal southend,uppal southend,,0.0,4.0,1.0,0.0,21.0,2.0,51,12
s70697962,70697962,gurgaon,67500000.0,187500.0,3240.0,27.0,6 bedroom house in palam vihar,360 sqyd corner kothi double story clear tittle deal pls contact tandon real estate,independent house/villa,Semifurnished,North-West,5-10 Year Old Property,low rise,6.0,,4.0,,28.5129305,77.037736,6.0,palam vihar,,,,0.0,0.0,6.0,0.0,3.0,4.0,40,7
t70609610,70609610,gurgaon,67500000.0,281250.0,2160.0,47.0,9 bedroom house in sector 45 gurgaon,"unitech greenwood city 240 sqyds ,gf,ff,sf, floor wise kothi each floor has 3 bed rooms drawing dining, park facing, north east facing, with power back up, gated society, with complete wood work, modular kitchen, servant room, immediate avl for sale, club, pool, gym inside the society, best price deal. walking distance huda city metro station.",independent house/villa,Furnished,North,1-5 Year Old Property,low rise,9.0,unitech greenwood city,4.0,,28.442663,77.05756,9.0,sector 45 gurgaon,unitech greenwood city,unitech greenwood city,,0.0,10.0,1.0,0.0,15.0,2.0,74,35
f70394250,70394250,gurgaon,68000000.0,272000.0,2430.0,47.0,10 bedroom house in sector 27 gurgaon,"sector 27 very prime location , this building floor wise , bmt+ gf+ff+sf , 3bhk+3 bathroom each floor , very well maintain property , this property walking distance all facility , atm ,bank, school, retail shool , mall , cyber hub only 10 mints distance , this property good rental income and good residence",independent house/villa,Semifurnished,West,1-5 Year Old Property,low rise,10.0,,4.0,,28.465767,77.091674,10.0,sector 27 gurgaon,,,"sector 27 ,gurgaon",3.0,5.0,0.0,2.0,11.0,3.0,53,21
i69732926,69732926,gurgaon,69000000.0,230000.0,2700.0,45.0,6 bedroom house in sushant lok phase 3,this house is floor wise each floor two bhk with lift and power back up total sqft area in 4500 sqft for more details please call,independent house/villa,Semifurnished,North-East,5-10 Year Old Property,low rise,6.0,ansal florence residency,4.0,,28.42348,77.08451,6.0,sushant lok phase 3,ansal florence residency,ansal florence residency,b block,0.0,4.0,4.0,0.0,9.0,5.0,51,12
g58589204,58589204,gurgaon,69500000.0,127490.0,4518.0,27.0,7 bedroom house in sector 23 gurgaon,"5 years old constructed independent house 7 bhk with parking provision. floor wise constructed (3 floors) 5 bhk accommodation with drawing/dinning attached bathrooms on basement & ground floor. north facing property. modular kitchen on each floor. wordrobes in all the bedrooms. vertified tiles flooring the property is close to main road, park & main market",independent house/villa,Unfurnished,North,5-10 Year Old Property,mid rise,7.0,,4.0,,28.5117291,77.0550072,7.0,sector 23 gurgaon,,,,0.0,1.0,6.0,0.0,2.0,4.0,55,23
y69044476,69044476,gurgaon,70000000.0,325581.0,1935.0,47.0,5 bedroom house in sushant lok phase 1,park facing kothi recently built excellent quality material usage best location in sushant lok 1 broad road facing best for family ultra luxury property,independent house/villa,Semifurnished,not available,0-1 Year Old Property,low rise,5.0,,4.0,,28.4572434,77.0782527,5.0,sushant lok phase 1,,,,1.0,10.0,0.0,2.0,13.0,3.0,51,12
h69959306,69959306,gurgaon,70000000.0,194444.0,3240.0,12.0,4 bedroom house in sector 82 gurgaon,"1 360 sq. yd 2park facing villa 3 4 bhk 4 (4) washrooms 5 (2) kitchen  # 100% power back-up 360 sq. yd. 4 bhk park facing villa for sale in sector 82 gurgaon, a popular residential locality that contains many of the in-demand properties in gurgaon. the house has over super built up area of 360 sq.yards and comes with 4 bedrooms, 4 bathrooms and more than 3 balconies. the owner of the house also gets 2 covered and 2 open parking slot(s) to park their car safely. another added advantage of this 1-5 years old house is that it is available for immediate possession. the type of ownership of this property is freehold.",independent house/villa,Semifurnished,North-East,1-5 Year Old Property,low rise,4.0,,4.0,,28.3957527,76.9576248,4.0,sector 82 gurgaon,,,,0.0,0.0,1.0,0.0,0.0,7.0,51,12
g70143232,70143232,gurgaon,70000000.0,350000.0,1800.0,3.0,5 bedroom house in dlf phase 2,"dlf phase 2 very prime location , this plot west facing ,good location walking distance nh highway, all facility walking distance , atm ,bank, school ,retail shop, mall, metro statio",independent house/villa,Semifurnished,East,10+ Year Old Property,low rise,5.0,dlf city plots phase 2,3.0,,28.489563,77.087681,5.0,dlf phase 2,dlf city plots phase 2,dlf city plots phase 2,k block,0.0,0.0,1.0,1.0,1.0,0.0,119,55
j70643938,70643938,gurgaon,70000000.0,139442.0,4518.0,48.0,3 bedroom house in sector 17a gurgaon,"near huda market, easy access to transport and various amenties like school hospital banks. friendly society.",independent house/villa,Semifurnished,East,10+ Year Old Property,low rise,3.0,,1.0,,28.478537,77.059947,3.0,sector 17a gurgaon,,,,1.0,7.0,2.0,0.0,6.0,1.0,21,12
f70971150,70971150,gurgaon,70000000.0,291666.0,2160.0,47.0,4 bedroom house in sector 46 gurgaon,"greenwood city sector-46, villa 240 sqyds duplex villa sector-46 4 bed rooms , with roof , sun facing, , gated society, with complete wood work, modular kitchen, immediate avl for sale, club, pool, gym inside the society, best price deal. best location of gurgaon walking distance , market, school, shopping malls hospital .",independent house/villa,Semifurnished,East,1-5 Year Old Property,low rise,4.0,unitech greenwood city,4.0,,28.4345552,77.0578855,4.0,sector 46 gurgaon,unitech greenwood city,unitech greenwood city,,0.0,4.0,2.0,0.0,20.0,1.0,49,22
g68498232,68498232,gurgaon,70000000.0,280000.0,250.0,15.0,3 bedroom house in sector 48 gurgaon,"are you planning to buy your dream home? you can consider this well-built 3 bhk house for sale in sector 48 gurgaon and make it your new address. the floor plan additionally contains 3 bedrooms, 4 bathrooms and more than 3 balconies. all in all, the independent house is spread over a super built up area of 250 sq.ft. your vehicle(s) can be easily parked as this house comes with 1 covered and 1 open parking. this 1-5 years old property is available for immediate possession as the house is ready to move. it is a freehold property. this independent house is available at an attractive price of  7 crore.",independent house/villa,Semifurnished,North-East,1-5 Year Old Property,low rise,3.0,vipul tatvam villa,4.0,,28.4153994,77.037736,3.0,sector 48 gurgaon,vipul tatvam villa,vipul tatvam villa,,0.0,6.0,3.0,3.0,0.0,3.0,51,12
g69900346,69900346,gurgaon,70000000.0,116666.0,5400.0,8.0,5 bedroom house in sector 109 gurgaon,"peaceful, private, premium, gated, duplex villa with 3 lawns (front, middle & rear), impeccable construction by sobha ltd (listed, premium developer), on delhi haryana border - 10 min from dwarka / metro, 15 min from igia / aerocity, 20 min from cybercity, 25 min from south delhi  additional details :  the kitchen has been built with modular fittings.  the house has muncipal supply supply. there is also a separate washroom for domestic help. you can easily park your car inside the compound having a provision to park 2 cars.",independent house/villa,Unfurnished,West,1-5 Year Old Property,low rise,5.0,international city by sobha phase 2,2.0,,28.516325,76.9957,5.0,sector 109 gurgaon,international city by sobha phase 2,international city by sobha phase 2,141,3.0,0.0,1.0,2.0,1.0,1.0,107,44
